timestamp,activity,adc_raw_value,voltage_v,velocity_ms,velocity_mms,displacement_um
2025-09-24T11:36:16.197976,digging,-16,-0.012893772893772894,-0.05772537647537646,-57.725376475376464,-2309.015059015059
2025-09-24T11:36:16.198298,digging,16,0.012893772893772894,-0.05682997557997557,-56.829975579975574,-2273.199023199023
2025-09-24T11:36:16.198620,digging,1,0.0008058608058608059,-0.05724969474969474,-57.24969474969474,-2289.9877899877893
2025-09-24T11:36:16.198926,digging,22,0.017728937728937726,-0.056662087912087905,-56.662087912087905,-2266.4835164835163
2025-09-24T11:36:16.199324,digging,10,0.00805860805860806,-0.05699786324786324,-56.997863247863236,-2279.9145299145293
2025-09-24T11:36:16.199646,digging,-36,-0.02901098901098901,-0.05828500203500203,-58.28500203500203,-2331.400081400081
2025-09-24T11:36:16.199997,digging,34,0.027399267399267395,-0.05632631257631257,-56.32631257631257,-2253.0525030525027
2025-09-24T11:36:16.589721,digging,-24,-0.019340659340659337,-0.05794922669922669,-57.94922669922669,-2317.9690679690675
2025-09-24T11:36:16.590245,digging,44,0.03545787545787545,-0.05604649979649979,-56.04649979649979,-2241.8599918599916
2025-09-24T11:36:16.590741,digging,-19,-0.01531135531135531,-0.0578093203093203,-57.809320309320306,-2312.3728123728124
2025-09-24T11:36:16.591184,digging,-41,-0.03304029304029304,-0.05842490842490842,-58.424908424908416,-2336.9963369963366
2025-09-24T11:36:16.591635,digging,32,0.025787545787545788,-0.056382275132275124,-56.382275132275126,-2255.291005291005
2025-09-24T11:36:16.592036,digging,29,0.023369963369963366,-0.05646621896621896,-56.46621896621896,-2258.6487586487583
2025-09-24T11:36:16.592442,digging,-4,-0.0032234432234432234,-0.057389601139601135,-57.38960113960113,-2295.5840455840453
2025-09-24T11:36:16.592891,digging,-26,-0.02095238095238095,-0.05800518925518925,-58.00518925518925,-2320.20757020757
2025-09-24T11:36:16.593302,digging,18,0.014505494505494505,-0.05677401302401301,-56.77401302401301,-2270.9605209605206
2025-09-24T11:36:16.593672,digging,36,0.02901098901098901,-0.05627035002035001,-56.27035002035001,-2250.8140008140003
2025-09-24T11:36:17.056697,digging,-74,-0.05963369963369963,-0.059348290598290596,-59.348290598290596,-2373.931623931624
2025-09-24T11:36:17.057211,digging,2,0.0016117216117216117,-0.05722171347171347,-57.221713471713464,-2288.8685388685385
2025-09-24T11:36:17.057583,digging,-82,-0.06608058608058608,-0.05957214082214081,-59.57214082214081,-2382.8856328856323
2025-09-24T11:36:17.057936,digging,64,0.051575091575091575,-0.05548687423687423,-55.48687423687423,-2219.474969474969
2025-09-24T11:36:17.058260,digging,-9,-0.007252747252747252,-0.05752950752950752,-57.52950752950752,-2301.1803011803013
2025-09-24T11:36:17.058629,digging,-16,-0.012893772893772894,-0.05772537647537646,-57.725376475376464,-2309.015059015059
2025-09-24T11:36:17.058958,digging,3,0.002417582417582417,-0.05719373219373218,-57.19373219373218,-2287.749287749287
2025-09-24T11:36:17.059298,digging,5,0.00402930402930403,-0.057137769637769634,-57.13776963776964,-2285.5107855107854
2025-09-24T11:36:17.059641,digging,11,0.008864468864468863,-0.056969881969881966,-56.96988196988197,-2278.7952787952786
2025-09-24T11:36:17.060022,digging,3,0.002417582417582417,-0.05719373219373218,-57.19373219373218,-2287.749287749287
2025-09-24T11:36:17.536860,digging,20,0.01611721611721612,-0.056718050468050465,-56.718050468050464,-2268.7220187220187
2025-09-24T11:36:17.537317,digging,-39,-0.031428571428571424,-0.05836894586894586,-58.36894586894586,-2334.757834757834
2025-09-24T11:36:17.537792,digging,72,0.05802197802197802,-0.055263024013024006,-55.26302401302401,-2210.52096052096
2025-09-24T11:36:17.538265,digging,-61,-0.049157509157509154,-0.058984533984533974,-58.984533984533975,-2359.3813593813593
2025-09-24T11:36:17.538790,digging,83,0.06688644688644688,-0.054955229955229945,-54.955229955229946,-2198.209198209198
2025-09-24T11:36:17.539242,digging,-49,-0.03948717948717948,-0.05864875864875864,-58.64875864875864,-2345.9503459503453
2025-09-24T11:36:17.540040,digging,-36,-0.02901098901098901,-0.05828500203500203,-58.28500203500203,-2331.400081400081
2025-09-24T11:36:17.540741,digging,71,0.05721611721611721,-0.05529100529100529,-55.291005291005284,-2211.6402116402114
2025-09-24T11:36:17.541488,digging,-37,-0.029816849816849816,-0.058312983312983305,-58.312983312983306,-2332.5193325193322
2025-09-24T11:36:17.541857,digging,-7,-0.005641025641025641,-0.05747354497354496,-57.47354497354496,-2298.941798941799
2025-09-24T11:36:17.857405,digging,40,0.03223443223443224,-0.056158424908424896,-56.1584249084249,-2246.336996336996
2025-09-24T11:36:17.857877,digging,-34,-0.027399267399267395,-0.05822903947903947,-58.22903947903947,-2329.1615791615786
2025-09-24T11:36:17.858241,digging,-18,-0.014505494505494505,-0.05778133903133902,-57.78133903133902,-2311.253561253561
2025-09-24T11:36:17.858560,digging,1,0.0008058608058608059,-0.05724969474969474,-57.24969474969474,-2289.9877899877893
2025-09-24T11:36:17.858922,digging,-28,-0.022564102564102562,-0.058061151811151804,-58.0611518111518,-2322.4460724460723
2025-09-24T11:36:17.859259,digging,11,0.008864468864468863,-0.056969881969881966,-56.96988196988197,-2278.7952787952786
2025-09-24T11:36:17.859617,digging,57,0.04593406593406593,-0.055682743182743175,-55.682743182743174,-2227.309727309727
2025-09-24T11:36:17.859964,digging,-81,-0.06527472527472528,-0.059544159544159536,-59.544159544159534,-2381.7663817663815
2025-09-24T11:36:17.860290,digging,0,0.0,-0.05727767602767602,-57.27767602767602,-2291.1070411070405
2025-09-24T11:36:17.860625,digging,-30,-0.024175824175824177,-0.05811711436711436,-58.117114367114354,-2324.6845746845743
2025-09-24T11:36:18.751966,digging,43,0.03465201465201465,-0.05607448107448107,-56.07448107448107,-2242.979242979243
2025-09-24T11:36:18.752354,digging,12,0.009670329670329669,-0.05694190069190068,-56.94190069190068,-2277.676027676027
2025-09-24T11:36:18.752649,digging,26,0.02095238095238095,-0.05655016280016279,-56.55016280016279,-2262.006512006512
2025-09-24T11:36:18.752951,digging,-18,-0.014505494505494505,-0.05778133903133902,-57.78133903133902,-2311.253561253561
2025-09-24T11:36:18.753320,digging,8,0.006446886446886447,-0.05705382580382579,-57.053825803825795,-2282.1530321530317
2025-09-24T11:36:18.753673,digging,24,0.019340659340659337,-0.05660612535612535,-56.606125356125354,-2264.2450142450143
2025-09-24T11:36:18.754001,digging,-26,-0.02095238095238095,-0.05800518925518925,-58.00518925518925,-2320.20757020757
2025-09-24T11:36:18.754312,digging,23,0.018534798534798533,-0.056634106634106625,-56.63410663410662,-2265.364265364265
2025-09-24T11:36:18.754740,digging,-11,-0.008864468864468863,-0.057585470085470075,-57.58547008547008,-2303.4188034188032
2025-09-24T11:36:18.755085,digging,-52,-0.0419047619047619,-0.05873270248270247,-58.73270248270247,-2349.308099308099
2025-09-24T11:36:18.755622,digging,39,0.031428571428571424,-0.05618640618640618,-56.18640618640618,-2247.4562474562476
2025-09-24T11:36:18.755960,digging,-26,-0.02095238095238095,-0.05800518925518925,-58.00518925518925,-2320.20757020757
2025-09-24T11:36:18.756287,digging,67,0.05399267399267399,-0.0554029304029304,-55.4029304029304,-2216.1172161172162
2025-09-24T11:36:18.756602,digging,-51,-0.041098901098901096,-0.0587047212047212,-58.7047212047212,-2348.1888481888477
2025-09-24T11:36:18.756941,digging,-33,-0.02659340659340659,-0.05820105820105819,-58.20105820105819,-2328.0423280423274
2025-09-24T11:36:18.757300,digging,30,0.024175824175824177,-0.056438237688237684,-56.438237688237685,-2257.5295075295076
2025-09-24T11:36:18.757808,digging,23,0.018534798534798533,-0.056634106634106625,-56.63410663410662,-2265.364265364265
2025-09-24T11:36:18.758233,digging,-60,-0.04835164835164835,-0.0589565527065527,-58.9565527065527,-2358.262108262108
2025-09-24T11:36:18.758808,digging,-6,-0.004835164835164834,-0.05744556369556369,-57.445563695563685,-2297.8225478225477
2025-09-24T11:36:18.759221,digging,84,0.06769230769230769,-0.05492724867724867,-54.92724867724867,-2197.089947089947
2025-09-24T11:36:18.760034,digging,-75,-0.06043956043956044,-0.05937627187627187,-59.37627187627187,-2375.0508750508748
2025-09-24T11:36:18.760514,digging,27,0.021758241758241755,-0.05652218152218151,-56.52218152218151,-2260.8872608872607
2025-09-24T11:36:18.761049,digging,-76,-0.06124542124542124,-0.05940425315425314,-59.40425315425314,-2376.1701261701255
2025-09-24T11:36:18.761561,digging,-13,-0.010476190476190476,-0.057641432641432636,-57.64143264143264,-2305.6573056573056
2025-09-24T11:36:18.762171,digging,42,0.033846153846153845,-0.05610246235246234,-56.10246235246234,-2244.098494098494
2025-09-24T11:36:18.762712,digging,41,0.03304029304029304,-0.05613044363044362,-56.13044363044362,-2245.2177452177452
2025-09-24T11:36:18.767096,digging,-48,-0.038681318681318674,-0.05862077737077736,-58.62077737077736,-2344.831094831094
2025-09-24T11:36:18.768302,digging,45,0.03626373626373627,-0.05601851851851851,-56.01851851851851,-2240.74074074074
2025-09-24T11:36:18.769287,digging,-62,-0.04996336996336996,-0.059012515262515254,-59.01251526251525,-2360.5006105006105
2025-09-24T11:36:18.774062,digging,99,0.07978021978021978,-0.054507529507529504,-54.507529507529505,-2180.30118030118
2025-09-24T11:36:19.296773,digging,9,0.007252747252747252,-0.05702584452584452,-57.02584452584452,-2281.0337810337805
2025-09-24T11:36:19.297158,digging,-32,-0.025787545787545788,-0.05817307692307692,-58.17307692307692,-2326.9230769230767
2025-09-24T11:36:19.297523,digging,-59,-0.047545787545787546,-0.05892857142857143,-58.92857142857143,-2357.1428571428573
2025-09-24T11:36:19.297843,digging,42,0.033846153846153845,-0.05610246235246234,-56.10246235246234,-2244.098494098494
2025-09-24T11:36:19.298177,digging,-37,-0.029816849816849816,-0.058312983312983305,-58.312983312983306,-2332.5193325193322
2025-09-24T11:36:19.298522,digging,25,0.020146520146520148,-0.05657814407814407,-56.57814407814407,-2263.125763125763
2025-09-24T11:36:19.298863,digging,5,0.00402930402930403,-0.057137769637769634,-57.13776963776964,-2285.5107855107854
2025-09-24T11:36:19.299186,digging,8,0.006446886446886447,-0.05705382580382579,-57.053825803825795,-2282.1530321530317
2025-09-24T11:36:19.299533,digging,31,0.02498168498168498,-0.0564102564102564,-56.410256410256395,-2256.410256410256
2025-09-24T11:36:19.299860,digging,51,0.041098901098901096,-0.05585063085063084,-55.85063085063084,-2234.0252340252337
2025-09-24T11:36:20.053918,digging,-105,-0.08461538461538462,-0.060215710215710205,-60.2157102157102,-2408.6284086284086
2025-09-24T11:36:20.054322,digging,52,0.0419047619047619,-0.05582264957264957,-55.82264957264957,-2232.9059829059825
2025-09-24T11:36:20.054602,digging,-10,-0.00805860805860806,-0.0575574888074888,-57.5574888074888,-2302.2995522995525
2025-09-24T11:36:20.055043,digging,4,0.0032234432234432234,-0.05716575091575091,-57.165750915750905,-2286.630036630036
2025-09-24T11:36:20.055387,digging,-3,-0.002417582417582417,-0.057361619861619854,-57.36161986161986,-2294.464794464794
2025-09-24T11:36:20.055719,digging,-30,-0.024175824175824177,-0.05811711436711436,-58.117114367114354,-2324.6845746845743
2025-09-24T11:36:20.056058,digging,-14,-0.011282051282051281,-0.05766941391941391,-57.669413919413905,-2306.7765567765564
2025-09-24T11:36:20.056399,digging,10,0.00805860805860806,-0.05699786324786324,-56.997863247863236,-2279.9145299145293
2025-09-24T11:36:20.056723,digging,-21,-0.016923076923076923,-0.057865282865282856,-57.86528286528286,-2314.6113146113144
2025-09-24T11:36:20.057048,digging,-26,-0.02095238095238095,-0.05800518925518925,-58.00518925518925,-2320.20757020757
2025-09-24T11:36:20.057697,digging,-7,-0.005641025641025641,-0.05747354497354496,-57.47354497354496,-2298.941798941799
2025-09-24T11:36:20.058094,digging,39,0.031428571428571424,-0.05618640618640618,-56.18640618640618,-2247.4562474562476
2025-09-24T11:36:20.058472,digging,-102,-0.08219780219780219,-0.06013176638176638,-60.131766381766376,-2405.270655270655
2025-09-24T11:36:20.058819,digging,77,0.06205128205128205,-0.05512311762311762,-55.12311762311762,-2204.9247049247047
2025-09-24T11:36:20.059249,digging,-70,-0.05641025641025641,-0.05923636548636548,-59.23636548636548,-2369.454619454619
2025-09-24T11:36:20.059700,digging,79,0.06366300366300366,-0.05506715506715506,-55.067155067155056,-2202.6862026862023
2025-09-24T11:36:20.060177,digging,-94,-0.07575091575091575,-0.05990791615791615,-59.90791615791615,-2396.316646316646
2025-09-24T11:36:20.060551,digging,-9,-0.007252747252747252,-0.05752950752950752,-57.52950752950752,-2301.1803011803013
2025-09-24T11:36:20.061169,digging,26,0.02095238095238095,-0.05655016280016279,-56.55016280016279,-2262.006512006512
2025-09-24T11:36:20.061558,digging,-82,-0.06608058608058608,-0.05957214082214081,-59.57214082214081,-2382.8856328856323
2025-09-24T11:36:20.416367,digging,18,0.014505494505494505,-0.05677401302401301,-56.77401302401301,-2270.9605209605206
2025-09-24T11:36:20.416845,digging,-31,-0.02498168498168498,-0.05814509564509564,-58.14509564509564,-2325.8038258038255
2025-09-24T11:36:20.417182,digging,-14,-0.011282051282051281,-0.05766941391941391,-57.669413919413905,-2306.7765567765564
2025-09-24T11:36:20.417502,digging,36,0.02901098901098901,-0.05627035002035001,-56.27035002035001,-2250.8140008140003
2025-09-24T11:36:20.417855,digging,-41,-0.03304029304029304,-0.05842490842490842,-58.424908424908416,-2336.9963369963366
2025-09-24T11:36:20.418186,digging,11,0.008864468864468863,-0.056969881969881966,-56.96988196988197,-2278.7952787952786
2025-09-24T11:36:20.418506,digging,-37,-0.029816849816849816,-0.058312983312983305,-58.312983312983306,-2332.5193325193322
2025-09-24T11:36:20.418841,digging,40,0.03223443223443224,-0.056158424908424896,-56.1584249084249,-2246.336996336996
2025-09-24T11:36:20.419162,digging,-10,-0.00805860805860806,-0.0575574888074888,-57.5574888074888,-2302.2995522995525
2025-09-24T11:36:20.419516,digging,-37,-0.029816849816849816,-0.058312983312983305,-58.312983312983306,-2332.5193325193322
2025-09-24T11:36:20.736779,digging,15,0.012087912087912088,-0.05685795685795685,-56.85795685795685,-2274.3182743182742
2025-09-24T11:36:20.737195,digging,47,0.037875457875457874,-0.055962555962555956,-55.96255596255595,-2238.502238502238
2025-09-24T11:36:20.737562,digging,-28,-0.022564102564102562,-0.058061151811151804,-58.0611518111518,-2322.4460724460723
2025-09-24T11:36:20.737899,digging,-4,-0.0032234432234432234,-0.057389601139601135,-57.38960113960113,-2295.5840455840453
2025-09-24T11:36:20.738226,digging,85,0.0684981684981685,-0.05489926739926739,-54.899267399267394,-2195.970695970696
2025-09-24T11:36:20.738572,digging,-56,-0.045128205128205125,-0.05884462759462759,-58.84462759462759,-2353.7851037851037
2025-09-24T11:36:20.738894,digging,-16,-0.012893772893772894,-0.05772537647537646,-57.725376475376464,-2309.015059015059
2025-09-24T11:36:20.739224,digging,46,0.03706959706959707,-0.05599053724053723,-55.99053724053723,-2239.6214896214888
2025-09-24T11:36:20.739540,digging,-58,-0.04673992673992673,-0.05890059015059014,-58.90059015059014,-2356.0236060236057
2025-09-24T11:36:20.739851,digging,94,0.07575091575091575,-0.05464743589743589,-54.64743589743589,-2185.8974358974356
2025-09-24T11:36:21.697862,digging,-79,-0.06366300366300366,-0.05948819698819698,-59.48819698819698,-2379.527879527879
2025-09-24T11:36:21.698306,digging,-26,-0.02095238095238095,-0.05800518925518925,-58.00518925518925,-2320.20757020757
2025-09-24T11:36:21.698911,digging,-62,-0.04996336996336996,-0.059012515262515254,-59.01251526251525,-2360.5006105006105
2025-09-24T11:36:21.699377,digging,48,0.038681318681318674,-0.055934574684574676,-55.93457468457468,-2237.382987382987
2025-09-24T11:36:21.699966,digging,4,0.0032234432234432234,-0.05716575091575091,-57.165750915750905,-2286.630036630036
2025-09-24T11:36:21.700412,digging,-5,-0.00402930402930403,-0.05741758241758241,-57.41758241758241,-2296.703296703296
2025-09-24T11:36:21.700911,digging,-28,-0.022564102564102562,-0.058061151811151804,-58.0611518111518,-2322.4460724460723
2025-09-24T11:36:21.701363,digging,1,0.0008058608058608059,-0.05724969474969474,-57.24969474969474,-2289.9877899877893
2025-09-24T11:36:21.701782,digging,50,0.040293040293040296,-0.055878612128612115,-55.87861212861212,-2235.1444851444844
2025-09-24T11:36:21.702272,digging,-28,-0.022564102564102562,-0.058061151811151804,-58.0611518111518,-2322.4460724460723
2025-09-24T11:36:21.866525,digging,-42,-0.033846153846153845,-0.0584528897028897,-58.4528897028897,-2338.115588115588
2025-09-24T11:36:21.866982,digging,-2,-0.0016117216117216117,-0.057333638583638574,-57.333638583638574,-2293.345543345543
2025-09-24T11:36:21.867508,digging,16,0.012893772893772894,-0.05682997557997557,-56.829975579975574,-2273.199023199023
2025-09-24T11:36:21.867878,digging,-21,-0.016923076923076923,-0.057865282865282856,-57.86528286528286,-2314.6113146113144
2025-09-24T11:36:21.868345,digging,39,0.031428571428571424,-0.05618640618640618,-56.18640618640618,-2247.4562474562476
2025-09-24T11:36:21.868707,digging,37,0.029816849816849816,-0.05624236874236874,-56.24236874236874,-2249.6947496947496
2025-09-24T11:36:21.869014,digging,-62,-0.04996336996336996,-0.059012515262515254,-59.01251526251525,-2360.5006105006105
